Mean,Std,Skewness,Kurtosis,Energy,Entropy,Label
7.72197524094605,1.0979649084815026,0.43317417256166285,1.3170164829900832,15947380.440967567,12.46398966643039,1
8.03305154615394,1.0683039525783122,0.323167910436189,1.2790496857441571,17215308.55673316,12.465206578501046,1
8.469541564343848,0.9915724931583642,0.011407020075190606,0.8490393444685238,19062154.938112106,12.467117814437776,1
8.023228384296463,1.0273484157595434,0.151727527227903,1.0506048857254573,17151462.86011359,12.465793928277275,1
7.157503466327962,1.2310717168381633,0.429757241024337,0.7158633975676714,13826888.418589583,12.459346070171213,1
8.115543448489735,1.0088772770348688,0.3352408174448534,1.356165306046134,17532158.95455451,12.46632665948193,1
8.422129094128946,0.959259592140223,0.20534516471940753,1.5462614030267288,18835685.361132853,12.467531583034027,1
8.187447203572233,0.9900074021832221,0.3496326881774681,1.658102210864537,17829568.542843953,12.466742954447254,1
8.438528685119737,0.9799705608475892,0.13341426539202864,1.0979661879891003,18918698.82311418,12.467259885361162,1
8.051820302356328,1.03614495658998,0.24805116132733032,1.2007969775496505,17276706.895299718,12.465745139976454,1
8.143518906369293,0.986905728050525,0.27813209898750746,1.4572365987316065,17639901.257912308,12.466689904122553,1
7.502907514297184,1.0980991089203616,0.341083634373968,1.0634150145371093,15073133.938896758,12.463347204282123,1
8.006187338545459,0.9565988681301979,0.06413738874813409,1.1745188699514184,17043060.711592723,12.466838527395728,1
7.233932912430006,1.0993586414474648,0.2826450781759973,0.9645169476970388,14034763.724636357,,1
8.135396621407676,1.047605847831474,0.32727149764116986,1.3931449328392125,17637613.554898597,12.465758284530965,1
8.150266769180538,0.9749210309776944,0.22782147914795398,1.5176962547053572,17662560.023465462,12.466865504961627,1
8.061276343131203,1.111181011319634,0.4157454244165,1.2172662340585054,17358887.195834868,12.464592030314044,1
8.233476958546808,1.0391027752634654,0.16713235896390835,1.0133027622467452,18053825.142320383,12.466037903629175,1
7.812806117991327,1.0870472089069283,0.3682476319895568,1.1226602990624643,16311022.012783663,12.464392399364865,1
7.122299473361129,1.1163831043142558,0.30871504445589776,0.945527991355565,13624530.96663313,12.461748152390737,1
7.5600841787872906,1.10333829317806,0.3461921799670734,1.208480954239902,15301929.383898113,12.463408183599999,1
7.289826448217634,1.1623686112940226,0.5044746450632964,1.4043294880137642,14284926.598160038,12.46143891729808,1
7.657821102868558,1.0748166663581935,0.3381460532297353,1.2973758663914463,15675544.019879948,12.464201952325096,1
8.204834275418397,0.9297338493826948,0.22689395384583597,1.802148642139894,17873950.6099699,12.467600551031392,1
8.022935421830494,0.9983802912198654,0.26523076378260485,1.4121652875012822,17134847.521917164,12.466286842504504,1
8.240376594274622,1.0767464163523437,0.22482805518660712,0.8928398345492252,18104500.685529836,12.46548313037278,1
7.991372083793137,1.1087364459991114,0.3659456008376582,1.1466050922541582,17063300.114236046,12.464445947114848,1
8.545703707274562,0.963786167524902,-0.029247633440662345,0.8703075971308789,19387629.07759111,12.467610115247888,1
8.354225570654432,0.973747366353291,0.29380405766111606,1.5436473627736413,18544399.173250277,12.467246659389263,1
7.535840413188812,1.0897769987113528,0.2694490808605793,1.0946373309152717,15198192.832340311,12.463561520132242,1
8.044013377583665,1.1178622837047971,0.3122214929368327,0.8302398894664154,17289908.66415936,12.464397892961799,1
8.006884150304138,1.0399114759041197,0.3162766747564618,1.1121456172505058,17089589.326409552,12.465616679139204,1
8.549647602639832,0.9453579038438434,0.07389115490692107,1.2315524655698455,19396080.61756966,12.467880389175832,1
8.046499195538624,1.0352756429867727,0.17412590263512115,0.8872087511620217,17253779.36379488,12.46572605748052,1
8.099918044181178,1.0782034914079233,0.32618408950288097,1.2347664928501692,17503668.166023213,12.465190781519402,1
8.235429857512989,0.9290192673608042,0.12637159325989863,1.3878191096956627,18005460.710101884,12.467639139882916,1
8.35707292109066,1.0607359662267348,0.2870289289057009,1.0393164411484905,18603266.172118306,12.465986857408922,1
8.583641122206828,0.9588975771127973,0.11381656860733136,1.1384168544747508,19555517.589941885,12.467763761788442,1
8.190667493375622,0.9920973154462648,0.21134383356448821,1.257957642486243,17844480.526347347,12.466682211417103,1
8.318978852202111,0.9882999392102363,0.32189842759243675,1.5903239027030285,18397828.458277483,12.466990133533384,1
8.044093531032336,1.0456968531337802,0.22237917000277638,1.1694204979929328,17249317.065759175,12.465564748837133,1
8.12421149363696,0.9632932756951247,0.2698962345853654,1.3721211640932758,17545493.565496974,12.467005280246905,1
8.074734857785725,1.0200254376605813,0.16868208498137838,1.1582611944083467,17364889.086725846,12.466020374302703,1
8.052665386417218,1.0471250752028454,0.23914495153626641,1.153923210060868,17286271.008432597,12.465566418006496,1
7.022059474936617,1.0708980213763308,0.025543370217905096,0.4442375472880298,13226774.84695975,12.46224857156131,1
8.394168999763464,0.9799815669725246,0.31300210180776034,1.4414798744017308,18722963.342805136,12.467232155563703,1
7.64653213428761,1.0188471014319471,0.2969143495864964,1.394936988841902,15599534.891804732,12.46515864874791,1
7.867309820320154,1.0610447996679264,0.22400917909276744,1.0409577052675205,16520414.462163888,12.464915056691968,1
8.421767167661352,0.920983039893164,0.07872079146720404,1.5753414269490849,18815220.96991622,12.468013600091812,1
8.199200029787164,0.9928250329528198,0.32587357020784785,1.5991401816806823,17881519.272629272,12.466715851098515,1
7.441847304122914,0.9965081249871158,0.1998345757664196,1.1878716866988936,14778137.245396977,12.465032612023343,1
7.330618679611403,1.2144357015596663,0.44997278771769283,0.8287446339135309,14473710.613060737,12.460421771397488,1
8.053005752867364,1.076347349532907,0.2724759024663122,1.0231895883244588,17303974.77865033,12.465101815581608,1
8.513696040467071,0.9610357870788616,0.10988881998360026,1.2856231056521628,19243102.385867584,12.467628025759685,1
8.495818204758852,0.9581503387418869,0.0975244668363343,1.2660414056051872,19161934.47344685,12.467636131927543,1
8.00183827242496,0.9875939729891039,0.3024637964922661,1.5765382807976183,17040607.174598135,12.46642309967723,1
8.00575921160031,0.9660633980019678,0.09370464742390432,1.2254134648175334,17046033.93538978,12.466701584155784,1
8.093949793458139,1.022879952019537,0.20435550212048043,1.2472061895465245,17447860.73983767,12.466022694734882,1
8.58177186251815,0.9646298529246994,-0.033233866088684796,0.8047142433001202,19549996.725950677,12.46765306162659,1
7.619794546323638,1.06087505366869,0.3236496323799065,1.0950385437460053,15515444.787984466,12.464358292044748,1
7.708176237334961,1.0467926997122925,0.2349906895004066,1.1180059026111655,15862793.72868454,12.464791214076012,1
8.318771740067646,0.9809109383150201,0.13494112856437626,1.0919324819828917,18393110.814983238,12.467049706010805,1
7.179944902322902,1.1995011185644382,0.49702304803174274,1.316711224010393,13891118.493553123,12.460202488916737,1
8.31685098566871,1.0229760428509913,0.23318241159692485,1.172132575731582,18406831.63374471,12.466459487683405,1
7.942758337784863,1.0260806938406375,0.2971273433382818,1.4103073738605199,16813982.116144337,12.465693547562307,1
8.47441819090596,0.9899150020126315,0.046372698716382214,0.7804122412187557,19082954.771154214,12.467159921442548,1
8.334486416509563,1.0197632597288373,0.07398247539653621,0.7292177960015058,18482090.72006764,12.466496325275607,1
8.110465664846153,1.0643843629499556,0.3368580972690491,1.25243633308403,17540728.061359745,12.465444791778042,1
7.821713494280758,1.0763204114619025,0.4384172678587014,1.460592875673222,16341445.53919925,12.46462700404049,1
8.00910461553204,0.9876608973053846,0.1830015910573735,1.1903874752975048,17071139.92437176,12.466403957362214,1
8.095083033100625,1.0613244823048416,0.2555201113607477,1.1276486711019977,17473674.666189324,12.46543201901165,1
7.675330551925196,1.09285801522019,0.40974865743385436,1.3416036033792187,15756175.008791873,,1
8.484614215973954,0.9707056678024331,0.09035525487986808,1.1211229377934293,19118410.402997483,12.46744843051937,1
8.228376899024907,1.056227003664806,0.2082731686879122,0.8386320368374007,18041222.430897605,12.46577848988801,1
8.44029094884246,1.0093858863947545,0.14120335520512606,0.8943284154578719,18941836.307664704,12.466852313674504,1
7.236233136623414,1.088087212446291,0.11054072445845055,0.544844294189518,14037025.76138312,12.462631484215757,1
8.004775556209598,1.069164887592205,0.22876532048614232,0.9414419940327217,17096912.473201238,12.465097636120493,1
8.523411027187766,0.9607044572074291,0.12672085731732796,0.9842189955724976,19286324.305588186,12.467654689672292,1
7.5795986918201015,1.0381438822344575,0.21322925120629696,0.9480897706658267,15342779.511409685,12.464626421339833,1
8.336963545222797,0.9852796874221371,0.17608728416380406,1.2004111880143107,18474791.656966202,12.467027498935286,1
8.2665259404114,1.0020973045371102,0.21694974100417405,1.2190156159276668,18176973.24400774,12.46667259299234,1
8.207973624509334,1.0372267531839916,0.34526908019458413,1.414031482346787,17942883.95436988,12.466070538726218,1
7.413170239080099,1.0512281334771405,0.264203903309821,1.2756121308149515,14695838.143531375,12.463959069127492,1
8.23197251481559,0.9625937456915149,0.24019121814873967,1.5713546800657925,18007184.691409394,12.467187670655315,1
7.18461809694352,1.1700613762935508,0.41879520017697036,1.1428153389804905,13890428.816122783,12.460842044567846,1
7.434179383771426,1.0273325126860835,0.2882806385447962,1.3300242504443833,14764588.453518117,12.464477729783336,1
7.629745998883303,1.1168349144788483,0.39816224346586226,1.1310554577476992,15587172.478792438,12.463374737131652,1
8.373467843656648,1.057409959222173,0.29138507022340804,1.0102711590552929,18673324.4057162,12.46607164519812,1
7.53081600257796,1.1079609620062865,0.3169461461648726,1.1920402800522538,15188824.46587047,12.463215919499568,1
8.495771541926445,0.9755920842331887,0.008678891167534775,0.8681978210560635,19170568.177562583,12.467382121131426,1
8.413863800995985,0.9962750906653826,0.1685643833523427,1.2331379153654707,18818182.18312262,12.46699536229016,1
7.719800709963315,1.0620073142247481,0.3013633995169073,1.1433887749630074,15918217.962983781,12.464578483822475,1
8.13973071619553,1.0971201371265222,0.27830182825981115,0.9530318332435774,17683942.926572714,12.464954452544282,1
8.09472858701384,1.0240750949568977,0.22295201862975086,1.1774436513701216,17451807.066693313,12.466014502122901,1
8.002103318155982,1.1013434421491495,0.39136634419216226,1.16681090313417,17104008.614250507,12.464610596998856,1
8.730194519344188,0.9401761210876717,0.0003183709924089724,1.0986636030868713,20211362.033631437,12.468184800421888,1
7.864125295950175,1.0708433505197021,0.3765430212317426,1.4036757940297022,16512757.832549846,12.464797589307546,1
8.115399509061435,1.0460414216820204,0.3461367903764412,1.3859341798731357,17551566.26736392,12.465747784312844,1
8.08347318838086,1.0823203063177564,0.3268955093386492,1.1896534776020973,17436234.4902466,12.46508807130411,1
8.56359050677067,0.9526881639035605,0.10000781696265373,1.2481081145722932,19462277.589970373,12.467810849049384,1
7.885871170853933,1.0781386918580809,0.2689070908339016,0.9466908735403874,16606651.262484249,12.464686647825284,1
8.22985951731483,0.9811421396788464,0.20058683380765338,1.3384573701600129,18007517.44889417,12.466908807300284,1
8.168178940625825,1.0264483342524084,0.2825360053158212,1.1628949051901554,17766218.04295888,12.466143942301501,1
8.043531330958034,1.0741927697503473,0.26731811616886625,1.0607937337224413,17262781.760454636,12.46511322589927,1
8.496229279664252,0.9983733224289587,0.1737765189830168,1.0717340178265227,19184395.554275177,12.46710950856119,1
8.143534030704199,1.0194179358676485,0.2874823834857364,1.2331463586297202,17657065.488306947,12.466204464008943,1
7.679988751204443,0.9980626483970068,0.2598594263115449,1.4434520217135223,15722966.22571573,12.465577271141024,1
7.809481544482622,1.035493618884316,0.24173579029029094,1.0315879090687972,16268721.921291668,12.465230138260546,1
7.588873408188282,1.0987811679572954,0.4005013150416336,1.220486144374032,15413626.709099108,12.463603132028467,1
7.726934808960465,1.027482044427468,0.19628935837498368,1.0033666509065382,15928194.732797658,12.465160888053994,1
7.833413236500091,1.001180219479414,0.2674489981806539,1.4982749001933637,16348538.408966996,12.465857857939014,1
8.067353922590533,1.080479755665287,0.35365804444564275,1.2141193578208904,17366944.53101904,12.46509463780587,1
7.6517824696719785,1.0346025141657245,0.14493147465985323,1.3298272481380948,15629071.764815206,,1
8.18336923944162,0.9461922608741032,0.2165960722747835,1.7035652887376393,17789828.963651378,12.46733294562819,1
8.29622170284812,1.0419201649229437,0.3759000697506459,1.3606758470286087,18327245.205767773,12.466181418169583,1
8.350984898167098,1.0357729289898951,0.33115903125945806,1.303265591001706,18562881.769922435,12.466361728544111,1
8.232923695217009,1.0006330029402384,0.1303220667429792,1.0551503983592907,18030866.98324659,12.46660974203357,1
8.236063334792057,1.0401958829386924,0.2948846631109529,1.2365099956844299,18065587.366681293,12.466066670433896,1
8.426364867844681,1.0105794283600016,0.31095242210427887,1.2618558189820428,18880894.24974879,12.466856997738578,1
7.524347294783874,1.0419381699580512,0.28934464206092453,1.2374503747789598,15126085.595964879,12.46444309006138,1
8.15879107912066,0.9134454762205082,0.03365015413591335,1.3018636934743473,17668572.31847039,12.467713144699742,1
7.813882561178035,1.0043601810306122,0.2653851430495263,1.4284047734502439,16270098.445925625,12.465764937012441,1
8.241978070262325,0.9885549404144028,0.31666640250204026,1.5452945065869903,18063672.83764338,12.466852813964728,1
7.591545258328382,1.058554060327255,0.21160066847634526,0.9571883593659272,15401509.482105006,12.464279046932461,1
8.160281030721016,0.9680122548651974,0.26316205075530363,1.7337692005342644,17701859.28891812,12.466991187062039,1
7.545198227723448,1.1003489338266925,0.3833246997249481,1.15554917668398,15241257.699721768,12.463443088196541,1
7.829615182740239,1.1191216511755466,0.38786853127309373,1.1543957902367827,16398498.445374617,12.463863971354781,1
8.23991999174138,1.0235836019522353,0.16946003992862335,1.1359327944400563,18073257.210146926,12.466287114915048,1
8.28841080736169,0.9780512758343951,0.19704264238140687,1.1352988358777596,18259466.783228252,12.4670555075383,1
